code,habitat,suitability,season,majorimportance,taxonid_iucn
2.1,Savanna - Dry,Suitable,Resident,No,22700516
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,No,22700516
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,No,22700516
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,169875
8.1,Desert - Hot,Suitable,,,64162
8.1,Desert - Hot,Suitable,,,22727
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,158605
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,158605
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,169198
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,169198
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,198534
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,198534
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,184519
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,184519
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,22736
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,22736
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,184710
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,159145328
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,57987
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Unknown,,,57987
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Unknown,,,57987
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Unknown,,,57987
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,57988
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,57988
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,57990
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,57990
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,57990
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,103719392
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,No,103719392
3.4,Shrubland - Temperate,Suitable,Resident,Yes,20497
4.4,Grassland - Temperate,Suitable,Resident,Yes,20497
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,178610
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,178610
12.4,Marine Intertidal - Mud Flats and Salt Flats,Suitable,Resident,Yes,161546
12.7,Marine Intertidal - Mangrove Submerged Roots,Suitable,Resident,Yes,161546
13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,Suitable,Resident,Yes,161546
9.10,Marine Neritic - Estuaries,Suitable,Resident,Yes,161546
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,161546
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,161546
9.6,Marine Neritic - Subtidal Muddy,Suitable,Resident,Yes,161546
13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,Suitable,Resident,Yes,195320
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,195320
9.10,Marine Neritic - Estuaries,Suitable,Resident,Yes,195320
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,195320
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,195320
9.6,Marine Neritic - Subtidal Muddy,Suitable,Resident,Yes,195320
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,60100
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,60100
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,22806
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,127942843
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,127942843
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,172927
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,172747
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,172747
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,172943
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,172943
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,64167
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,,,64167
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,22817
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,,22817
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,13186400
5.14,"Wetlands (inland) - Permanent Saline, Brackish or Alkaline Lakes",Suitable,,Yes,13186400
5.16,"Wetlands (inland) - Permanent Saline, Brackish or Alkaline Marshes/Pools",Suitable,,Yes,13186400
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,Yes,13186400
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,13186400
13.4,Marine Coastal/Supratidal - Coastal Brackish/Saline Lagoons/Marine Lakes,Suitable,Resident,Yes,63156
9.10,Marine Neritic - Estuaries,Suitable,Resident,Yes,63156
9.2,Marine Neritic - Subtidal Rock and Rocky Reefs,Suitable,Resident,Yes,63156
9.3,Marine Neritic - Subtidal Loose Rock/pebble/gravel,Suitable,Resident,Yes,63156
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,63156
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,63156
9.6,Marine Neritic - Subtidal Muddy,Suitable,Resident,Yes,63156
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,169981739
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,169982304
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,169982304
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,66221631
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,65880080
1.4,Forest - Temperate,Suitable,Resident,Yes,66221680
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,66221707
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,65880095
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,66221725
4.4,Grassland - Temperate,Suitable,,Yes,22834
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,155855
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,69632172
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,69632172
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,164824
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,164824
14.3,Artificial/Terrestrial - Plantations,Marginal,,,136372
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,136372
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,Yes,22844
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,83777277
14.5,Artificial/Terrestrial - Urban Areas,Suitable,Resident,,83777277
14.1,Artificial/Terrestrial - Arable Land,Suitable,Resident,,22872
4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,Suitable,Resident,Yes,22872
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,22872
12.1,Marine Intertidal - Rocky Shoreline,Suitable,Resident,No,22884
12.2,"Marine Intertidal - Sandy Shoreline and/or Beaches, Sand Bars, Spits, Etc",Suitable,Resident,No,22884
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22884
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,Resident,Yes,22884
2.1,Savanna - Dry,Suitable,Resident,Yes,22884
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,83778217
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,169829
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,42485731
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,Resident,Yes,83778224
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,83778224
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,83778246
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,83778246
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,83778314
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,83778314
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Marginal,Resident,,83778314
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,169516428
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22709182
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,101405841
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,67599836
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,Yes,156931
1.4,Forest - Temperate,Suitable,Resident,Yes,47251957
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,Yes,98700253
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,22960
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,169367
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Marginal,Seasonal Occurrence Unknown,,169367
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,9038
5.3,Wetlands (inland) - Shrub Dominated Wetlands,Suitable,,Yes,22973
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,Yes,22973
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,22973
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,Yes,22973
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,Yes,22684630
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22684630
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Marginal,Resident,,155531
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,155531
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,155506
5.18,Wetlands (inland) - Karst and Other Subterranean Hydrological Systems (inland),Unknown,,,155573
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,,Yes,155573
4.4,Grassland - Temperate,Suitable,Resident,Yes,53789650
1.4,Forest - Temperate,Suitable,,,22990
14.3,Artificial/Terrestrial - Plantations,Marginal,,,22990
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,22990
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,,22990
1.4,Forest - Temperate,Suitable,,,164734
3.4,Shrubland - Temperate,Suitable,,,164734
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,,164734
4.4,Grassland - Temperate,Suitable,,,164734
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,,164734
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,,23002
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,,23002
1.4,Forest - Temperate,Suitable,Resident,Yes,171387
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,Resident,Yes,171401
18,Unknown,Suitable,,,171149
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,54951
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54951
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Breeding Season,Yes,54951
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,,,41707
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,41707
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,41707
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,No,41707
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,,No,41707
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,,No,41707
5.3,Wetlands (inland) - Shrub Dominated Wetlands,Suitable,,No,41707
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,,No,41707
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,165925
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,172971
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,172949
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,,54895
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,54895
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54895
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54895
1.6,Forest - Subtropical/Tropical Moist Lowland,Unknown,Resident,,61762
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,61762
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,,61762
1.4,Forest - Temperate,Marginal,,,23077
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,23077
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54898
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,54898
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54898
3.4,Shrubland - Temperate,Suitable,Resident,Yes,120163135
4.4,Grassland - Temperate,Suitable,Resident,,120163135
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,Yes,120163135
1.4,Forest - Temperate,Suitable,Resident,Yes,149172407
14.3,Artificial/Terrestrial - Plantations,Marginal,Resident,,149172407
1.4,Forest - Temperate,Suitable,Resident,Yes,149164659
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,Yes,149164659
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,Yes,149164626
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,Yes,149164626
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,54684
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,54684
4.5,Grassland - Subtropical/Tropical Dry,Suitable,,,54684
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,54684
14.1,Artificial/Terrestrial - Arable Land,Suitable,Resident,No,22724673
4.5,Grassland - Subtropical/Tropical Dry,Suitable,Resident,No,22724673
4.6,Grassland - Subtropical/Tropical Seasonally Wet/Flooded,Suitable,Resident,No,22724673
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,No,22724673
3.4,Shrubland - Temperate,Suitable,Resident,Yes,22698585
3.7,Shrubland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,22698585
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,No,22698585
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,No,22698585
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,No,22698585
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,23115
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,23116
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,23116
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,23116
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22678901
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,22708028
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,,90980978
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,23122
15.2,Artificial/Aquatic - Ponds (below 8ha),Suitable,Resident,,23124
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,Yes,23124
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,23124
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,23124
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,175544
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,,175544
14.1,Artificial/Terrestrial - Arable Land,Suitable,,,58175
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,,,58175
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,58175
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,58175
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,,,58175
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,64370
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,,64370
2.1,Savanna - Dry,Suitable,,,64373
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,,,64373
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,,64373
14.2,Artificial/Terrestrial - Pastureland,Suitable,Non-Breeding Season,Yes,22721153
3.7,Shrubland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,22721153
4.7,Grassland - Subtropical/Tropical High Altitude,Suitable,Resident,Yes,22721153
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,191717
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,191717
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,191717
15.2,Artificial/Aquatic - Ponds (below 8ha),Suitable,,No,191718
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,191718
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,191718
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,191718
1.4,Forest - Temperate,Suitable,,Yes,171973
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,Yes,171973
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,Yes,22254
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Marginal,,,22254
1.4,Forest - Temperate,Suitable,,Yes,155358
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,Yes,155358
4.4,Grassland - Temperate,Suitable,,Yes,156423
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,156423
1.4,Forest - Temperate,Suitable,,Yes,3739
3.4,Shrubland - Temperate,Suitable,,Yes,3739
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,3739
14.2,Artificial/Terrestrial - Pastureland,Unknown,,,23142
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,Yes,23142
13.3,Marine Coastal/Supratidal - Coastal Sand Dunes,Suitable,Resident,Yes,157085
14.1,Artificial/Terrestrial - Arable Land,Suitable,,,20489
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,20489
4.4,Grassland - Temperate,Suitable,,,20489
8.2,Desert - Temperate,Suitable,,,20489
14.1,Artificial/Terrestrial - Arable Land,Marginal,,,9793
18,Unknown,Suitable,,Yes,9793
1.4,Forest - Temperate,Suitable,,Yes,156960
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,191775
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,191775
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,23157
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,23157
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,23157
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,203285540
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,203285527
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,203284907
1.6,Forest - Subtropical/Tropical Moist Lowland,Unknown,Resident,,109260752
1.9,Forest - Subtropical/Tropical Moist Montane,Unknown,Resident,,109260752
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,190638
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,2953
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,56433
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,56465
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,23175
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,23175
5.6,Wetlands (inland) - Seasonal/Intermittent Freshwater Lakes (over 8ha),Unknown,,,23175
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,191297
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,191297
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,191298
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Seasonal Occurrence Unknown,,191299
5.6,Wetlands (inland) - Seasonal/Intermittent Freshwater Lakes (over 8ha),Suitable,Seasonal Occurrence Unknown,,191299
3.4,Shrubland - Temperate,Suitable,Resident,,103192747
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Resident,Yes,41668
10.2,Marine Oceanic - Mesopelagic (200-1000m),Suitable,Resident,No,41668
12.1,Marine Intertidal - Rocky Shoreline,Suitable,Resident,Yes,41668
13.1,Marine Coastal/Supratidal - Sea Cliffs and Rocky Offshore Islands,Suitable,Resident,Yes,41668
9.1,Marine Neritic - Pelagic,Suitable,Resident,Yes,41668
1.4,Forest - Temperate,Suitable,Resident,Yes,22684727
1.4,Forest - Temperate,Suitable,Resident,Yes,22684733
3.4,Shrubland - Temperate,Suitable,Resident,Yes,22684733
16,Introduced vegetation,Suitable,Resident,No,22692654
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,No,22692654
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,No,22692654
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,No,22692654
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,No,22692654
9.4,Marine Neritic - Subtidal Sandy,Suitable,Resident,Yes,61419
9.5,Marine Neritic - Subtidal Sandy-Mud,Suitable,Resident,Yes,61419
9.6,Marine Neritic - Subtidal Muddy,Suitable,Resident,Yes,61419
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,199545
2.1,Savanna - Dry,Suitable,Resident,Yes,22705877
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,22705877
4.5,Grassland - Subtropical/Tropical Dry,Suitable,Resident,Yes,22705877
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22690901
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22690901
4.4,Grassland - Temperate,Suitable,Resident,Yes,68486506
5.3,Wetlands (inland) - Shrub Dominated Wetlands,Suitable,Resident,Yes,68486506
5.16,"Wetlands (inland) - Permanent Saline, Brackish or Alkaline Marshes/Pools",Suitable,Resident,Yes,44712377
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,Resident,Yes,44712377
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,44712377
14.1,Artificial/Terrestrial - Arable Land,Suitable,,,58974
14.3,Artificial/Terrestrial - Plantations,Suitable,,,58974
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,,,58974
15.7,Artificial/Aquatic - Irrigated Land (includes irrigation channels),Suitable,,,58974
1.6,Forest - Subtropical/Tropical Moist Lowland,Marginal,,,58974
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,,,58974
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,58975
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,58975
5.8,Wetlands (inland) - Seasonal/Intermittent Freshwater Marshes/Pools (under 8ha),Suitable,Breeding Season,Yes,58975
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,Resident,Yes,65545914
8.2,Desert - Temperate,Suitable,Resident,Yes,65545914
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,Yes,171441
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,171441
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,,170840
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,170840
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,Yes,171280
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,171280
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,Yes,170863
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,170863
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,Yes,171172
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,171172
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,Yes,170928
6,"Rocky areas (eg. inland cliffs, mountain peaks)",Suitable,,Yes,170928
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,172772
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,191720
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,191720
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,191720
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,191720
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,191720
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,169395
5.7,Wetlands (inland) - Permanent Freshwater Marshes/Pools (under 8ha),Suitable,Resident,Yes,169395
5.9,Wetlands (inland) - Freshwater Springs and Oases,Suitable,Resident,Yes,169395
