year,assess_year,code,category,taxonid_iucn
2018,2018,EN,Endangered,22728323
2016,2016,EN,Endangered,22728323
2013,2013,EN,Endangered,22728323
2012,2012,EN,Endangered,22728323
2010,2010,EN,Endangered,22728323
2008,2008,EN,Endangered,22728323
2007,2007,EN,Endangered,22728323
2005,2005,EN,Endangered,22728323
2004,2004,EN,Endangered,22728323
2003,2003,EN,Endangered,22728323
2000,2000,EN,Endangered,22728323
1994,1994,NR,Not Recognized,22728323
1988,1988,NR,Not Recognized,22728323
2019,2018,EN,Endangered,191262
2014,2011,NT,Near Threatened,191262
2019,2018,EN,Endangered,6623
2013,2011,EN,Endangered,6623
1996,1996,VU,Vulnerable,6623
1994,1994,V,Vulnerable,6623
1990,1990,V,Vulnerable,6623
1988,1988,V,Vulnerable,6623
1986,1986,V,Vulnerable,6623
2021,2021,EN,Endangered,195991864
2020,2019,EN,Endangered,139548915
2020,2019,EN,Endangered,139548970
2020,2019,EN,Endangered,139549052
2019,2018,EN,Endangered,29429
1996,1996,EN,Endangered,6631
1996,1996,EN,Endangered,6633
2012,2011,EN,Endangered,6654
1996,1996,DD,Data Deficient,6654
1994,1994,V,Vulnerable,6654
2012,2011,EN,Endangered,6657
1996,1996,DD,Data Deficient,6657
1994,1994,V,Vulnerable,6657
2016,2015,EN,Endangered,6671
2008,2008,EN,Endangered,6671
2000,2000,EN,Endangered,6671
1996,1996,LR/nt,Lower Risk/near threatened,6671
1994,1994,V,Vulnerable,6671
2018,2016,EN,Endangered,6678
2008,2008,EN,Endangered,6678
2000,2000,CR,Critically Endangered,6678
1996,1996,CR,Critically Endangered,6678
1994,1994,I,Indeterminate,6678
1990,1990,I,Indeterminate,6678
1988,1988,I,Indeterminate,6678
2014,2012,EN,Endangered,196475
2014,2012,EN,Endangered,196476
2017,2016,EN,Endangered,103188016
2017,2016,EN,Endangered,103188043
2019,2014,EN,Endangered,44581456
2016,2015,EN,Endangered,14134315
2020,2019,EN,Endangered,144159779
2016,2015,EN,Endangered,64442
2005,2005,EN,Endangered,64442
2000,2000,EN,Endangered,64442
2020,2019,EN,Endangered,63116
2007,2007,VU,Vulnerable,63116
2019,2019,EN,Endangered,6710
2012,2011,DD,Data Deficient,6710
1996,1996,LR/lc,Lower Risk/least concern,6710
1994,1994,I,Indeterminate,6710
1990,1990,I,Indeterminate,6710
1988,1988,I,Indeterminate,6710
1996,1996,EN,Endangered,6718
1994,1994,I,Indeterminate,6718
2011,2010,EN,Endangered,156531
2011,2010,EN,Endangered,6729
1996,1996,VU,Vulnerable,6729
1994,1994,R,Rare,6729
2020,2020,EN,Endangered,177754310
2020,2020,EN,Endangered,169526659
2016,2015,EN,Endangered,16084624
2013,2013,EN,Endangered,16084624
2008,2008,EN,Endangered,134544
2008,2008,EN,Endangered,134661
1996,1996,EN,Endangered,6782
2021,2020,EN,Endangered,176109711
2019,2017,EN,Endangered,65892925
2017,2016,EN,Endangered,171117
2021,2017,EN,Endangered,59664
2006,2006,EN,Endangered,59664
2021,2017,EN,Endangered,59671
2006,2006,VU,Vulnerable,59671
2021,2017,EN,Endangered,103874014
2021,2017,EN,Endangered,59673
2006,2006,EN,Endangered,59673
2021,2017,EN,Endangered,59674
2006,2006,EN,Endangered,59674
2021,2017,EN,Endangered,59675
2006,2006,EN,Endangered,59675
2017,2015,EN,Endangered,157693
2010,2009,EN,Endangered,157693
2018,2017,EN,Endangered,117371018
2016,2014,EN,Endangered,49254561
2020,2019,EN,Endangered,139565907
2020,2019,EN,Endangered,139566045
2020,2019,EN,Endangered,139566056
2009,2008,EN,Endangered,169301
2020,2019,EN,Endangered,139566082
2020,2019,EN,Endangered,145789151
2020,2019,EN,Endangered,139566230
2020,2019,EN,Endangered,139567662
2020,2019,EN,Endangered,139567776
2020,2019,EN,Endangered,139567932
2020,2019,EN,Endangered,139568026
2019,2018,EN,Endangered,123523486
2020,2019,EN,Endangered,139568078
2020,2019,EN,Endangered,139568128
2020,2019,EN,Endangered,139568480
2020,2019,EN,Endangered,139568681
2020,2019,EN,Endangered,139568750
2020,2019,EN,Endangered,139569066
2020,2019,EN,Endangered,139569154
2020,2019,EN,Endangered,139569536
2014,2013,EN,Endangered,6829
1996,1996,VU,Vulnerable,6829
1994,1994,E,Endangered,6829
1990,1990,E,Endangered,6829
1988,1988,E,Endangered,6829
1986,1986,E,Endangered,6829
1983,1983,E,Endangered,6829
2020,2018,EN,Endangered,123433722
2018,2016,EN,Endangered,97161019
2018,2016,EN,Endangered,97161490
2018,2016,EN,Endangered,97161588
2017,2016,EN,Endangered,16247
1996,1996,EN,Endangered,16247
1994,1994,V,Vulnerable,16247
1990,1990,V,Vulnerable,16247
2017,2016,EN,Endangered,86804998
2017,2016,EN,Endangered,86805020
2017,2014,EN,Endangered,55670
2014,2014,EN,Endangered,55670
2004,2004,DD,Data Deficient,55670
2017,2016,EN,Endangered,103843258
2016,2016,EN,Endangered,103843258
2017,2017,EN,Endangered,22691668
2016,2016,EN,Endangered,22691668
2013,2013,EN,Endangered,22691668
2012,2012,EN,Endangered,22691668
2008,2008,EN,Endangered,22691668
2004,2004,EN,Endangered,22691668
2000,2000,EN,Endangered,22691668
1996,1996,VU,Vulnerable,22691668
1994,1994,VU,Vulnerable,22691668
1988,1988,T,Threatened,22691668
2016,2016,EN,Endangered,22691674
2013,2013,EN,Endangered,22691674
2012,2012,EN,Endangered,22691674
2008,2008,EN,Endangered,22691674
2004,2004,CR,Critically Endangered,22691674
2000,2000,CR,Critically Endangered,22691674
1996,1996,CR,Critically Endangered,22691674
1994,1994,CR,Critically Endangered,22691674
1988,1988,T,Threatened,22691674
2016,2016,EN,Endangered,22691622
2012,2012,EN,Endangered,22691622
2008,2008,EN,Endangered,22691622
2004,2004,VU,Vulnerable,22691622
2000,2000,VU,Vulnerable,22691622
1996,1996,EN,Endangered,22691622
1994,1994,EN,Endangered,22691622
1988,1988,T,Threatened,22691622
2020,2014,EN,Endangered,55307
2004,2004,EN,Endangered,55307
2020,2019,EN,Endangered,55309
2014,2013,EN,Endangered,55309
2008,2008,EN,Endangered,55309
2004,2004,EN,Endangered,55309
2019,2019,EN,Endangered,55311
2004,2004,CR,Critically Endangered,55311
2020,2019,EN,Endangered,55313
2014,2014,EN,Endangered,55313
2010,2008,CR,Critically Endangered,55313
2004,2004,CR,Critically Endangered,55313
2013,2012,EN,Endangered,198167
1996,1996,EN,Endangered,6915
2019,2017,EN,Endangered,107430801
2004,2004,EN,Endangered,54584
2020,2020,EN,Endangered,54683
2004,2004,EN,Endangered,54683
2020,2019,EN,Endangered,84457541
2011,2011,EN,Endangered,29416
2020,2019,EN,Endangered,41801
2003,2003,DD,Data Deficient,41801
2016,2014,EN,Endangered,203053
2017,2014,EN,Endangered,203057
2016,2016,EN,Endangered,7014
2008,2008,EN,Endangered,7014
1996,1996,LR/lc,Lower Risk/least concern,7014
2016,2016,EN,Endangered,7017
2008,2008,EN,Endangered,7017
1996,1996,DD,Data Deficient,7017
2019,2019,EN,Endangered,155072216
2020,2019,EN,Endangered,55640
2019,2019,CR,Critically Endangered,55640
2004,2004,CR,Critically Endangered,55640
2006,2006,EN,Endangered,7021
1996,1996,VU,Vulnerable,7021
1994,1994,R,Rare,7021
1990,1990,R,Rare,7021
2012,2007,EN,Endangered,199510
2012,2007,EN,Endangered,199522
2012,2007,EN,Endangered,199539
2018,2016,EN,Endangered,190980
2019,2015,EN,Endangered,50924731
2009,2006,EN,Endangered,168142
2021,2021,EN,Endangered,103702644
2016,2016,EN,Endangered,103702644
2016,2016,EN,Endangered,103702640
2014,2013,EN,Endangered,7036
1996,1996,EN,Endangered,7036
1994,1994,E,Endangered,7036
1990,1990,E,Endangered,7036
1988,1988,E,Endangered,7036
1986,1986,E,Endangered,7036
1983,1983,E,Endangered,7036
2015,2010,EN,Endangered,172426
2011,2010,EN,Endangered,172426
2015,2011,EN,Endangered,185977
2015,2015,EN,Endangered,68309086
2015,2015,EN,Endangered,68309149
2015,2014,EN,Endangered,185979
2012,2011,EN,Endangered,196670
2021,2020,EN,Endangered,59726
2009,2007,CR,Critically Endangered,59726
2006,2006,CR,Critically Endangered,59726
2016,2016,EN,Endangered,22703535
2015,2015,EN,Endangered,22703535
2012,2012,CR,Critically Endangered,22703535
2010,2010,CR,Critically Endangered,22703535
2009,2009,CR,Critically Endangered,22703535
2008,2008,CR,Critically Endangered,22703535
2006,2006,CR,Critically Endangered,22703535
2004,2004,CR,Critically Endangered,22703535
2000,2000,CR,Critically Endangered,22703535
1996,1996,EN,Endangered,22703535
1994,1994,EN,Endangered,22703535
1988,1988,NR,Not Recognized,22703535
2020,2019,EN,Endangered,7140
2008,2008,EN,Endangered,7140
1996,1996,EN,Endangered,7140
1994,1994,E,Endangered,7140
1990,1990,E,Endangered,7140
1988,1988,E,Endangered,7140
1986,1986,E,Endangered,7140
1965,1965,,"""Very rare but believed to be stable or increasing""",7140
2004,2004,EN,Endangered,56391
2004,2004,EN,Endangered,56397
2013,2011,EN,Endangered,56404
2004,2004,EN,Endangered,56404
2021,2020,EN,Endangered,56411
2010,2008,EN,Endangered,56411
2004,2004,EN,Endangered,56411
2021,2020,EN,Endangered,56416
2004,2004,EN,Endangered,56416
2013,2011,EN,Endangered,56432
2004,2004,EN,Endangered,56432
2004,2004,EN,Endangered,56440
2021,2020,EN,Endangered,56451
2010,2008,EN,Endangered,56451
2004,2004,EN,Endangered,56451
2004,2004,EN,Endangered,29471
2021,2020,EN,Endangered,7149
2008,2008,VU,Vulnerable,7149
2004,2004,EN,Endangered,7149
1996,1996,VU,Vulnerable,7149
2004,2004,EN,Endangered,56527
2013,2012,EN,Endangered,195008
2004,2004,EN,Endangered,56578
2020,2019,EN,Endangered,151283808
2010,2008,EN,Endangered,56590
2004,2004,EN,Endangered,56590
2021,2020,EN,Endangered,7144
2010,2008,CR,Critically Endangered,7144
2004,2004,CR,Critically Endangered,7144
1996,1996,VU,Vulnerable,7144
1994,1994,R,Rare,7144
2004,2004,EN,Endangered,56616
2004,2004,EN,Endangered,56620
2021,2020,EN,Endangered,56621
2004,2004,NT,Near Threatened,56621
2021,2020,EN,Endangered,56625
2004,2004,EN,Endangered,56625
2004,2004,EN,Endangered,56627
2020,2019,EN,Endangered,56629
2004,2004,CR,Critically Endangered,56629
2004,2004,EN,Endangered,56632
2021,2020,EN,Endangered,56633
2004,2004,CR,Critically Endangered,56633
2020,2019,EN,Endangered,78496612
2004,2004,EN,Endangered,56636
2010,2008,EN,Endangered,56642
2004,2004,EN,Endangered,56642
2004,2004,EN,Endangered,56645
2021,2020,EN,Endangered,56648
2008,2008,EN,Endangered,56648
2004,2004,EN,Endangered,56648
2004,2004,EN,Endangered,56651
2004,2004,EN,Endangered,56659
2010,2008,EN,Endangered,56674
2004,2004,EN,Endangered,56674
2010,2008,EN,Endangered,56677
2004,2004,EN,Endangered,56677
2020,2019,EN,Endangered,151283886
2004,2004,EN,Endangered,56693
2004,2004,EN,Endangered,56708
2021,2020,EN,Endangered,56711
2010,2004,EN,Endangered,56711
2004,2004,EN,Endangered,56711
2021,2020,EN,Endangered,56725
2008,2008,CR,Critically Endangered,56725
2004,2004,CR,Critically Endangered,56725
2021,2020,EN,Endangered,56733
2010,2008,EN,Endangered,56733
2004,2004,EN,Endangered,56733
2004,2004,EN,Endangered,56754
2008,2008,EN,Endangered,135753
2004,2004,EN,Endangered,56767
2004,2004,EN,Endangered,56776
2020,2019,EN,Endangered,151283966
2013,2012,EN,Endangered,195011
2021,2020,EN,Endangered,56797
2004,2004,EN,Endangered,56797
2004,2004,EN,Endangered,56834
2021,2020,EN,Endangered,56842
2004,2004,VU,Vulnerable,56842
2004,2004,EN,Endangered,56859
2021,2020,EN,Endangered,56860
2010,2008,EN,Endangered,56860
2004,2004,EN,Endangered,56860
2004,2004,EN,Endangered,56863
2021,2020,EN,Endangered,56875
2008,2008,EN,Endangered,56875
2004,2004,EN,Endangered,56875
2004,2004,EN,Endangered,7455
2004,2004,EN,Endangered,56877
2021,2020,EN,Endangered,56914
2008,2008,CR,Critically Endangered,56914
2004,2004,CR,Critically Endangered,56914
2004,2004,EN,Endangered,56938
2021,2020,EN,Endangered,56954
2010,2008,EN,Endangered,56954
2004,2004,EN,Endangered,56954
2004,2004,EN,Endangered,56968
2013,2012,EN,Endangered,195014
2004,2004,EN,Endangered,57003
2004,2004,EN,Endangered,57009
2021,2020,EN,Endangered,57056
2008,2008,EN,Endangered,57056
2004,2004,EN,Endangered,57056
2020,2019,EN,Endangered,78497362
2004,2004,EN,Endangered,57065
2004,2004,EN,Endangered,57069
2012,2012,EN,Endangered,7602
1996,1996,VU,Vulnerable,7602
1994,1994,I,Indeterminate,7602
2016,2016,EN,Endangered,7624
2008,2008,EN,Endangered,7624
1996,1996,CR,Critically Endangered,7624
2016,2016,EN,Endangered,136316
2008,2008,VU,Vulnerable,136316
2000,2000,EN,Endangered,7640
1996,1996,CR,Critically Endangered,7640
2012,2012,EN,Endangered,7633
1996,1996,EN,Endangered,7633
1994,1994,I,Indeterminate,7633
1990,1990,R,Rare,7633
1988,1988,R,Rare,7633
1986,1986,I,Indeterminate,7633
2011,2011,EN,Endangered,180894
1996,1996,EN,Endangered,7664
2021,2019,EN,Endangered,7669
2008,2008,EN,Endangered,7669
2000,2000,EN,Endangered,7669
1996,1996,EN,Endangered,7669
1994,1994,V,Vulnerable,7669
2018,2018,EN,Endangered,22720905
2017,2016,EN,Endangered,22720905
2016,2016,EN,Endangered,22720905
2012,2012,EN,Endangered,22720905
2010,2010,EN,Endangered,22720905
2009,2009,VU,Vulnerable,22720905
2008,2008,VU,Vulnerable,22720905
2004,2004,VU,Vulnerable,22720905
2000,2000,VU,Vulnerable,22720905
1996,1996,VU,Vulnerable,22720905
1994,1994,VU,Vulnerable,22720905
1988,1988,NT,Near Threatened,22720905
2013,2011,EN,Endangered,178217
2010,2009,EN,Endangered,178217
2013,2011,EN,Endangered,178635
2010,2009,EN,Endangered,178635
2013,2011,EN,Endangered,178469
2010,2009,EN,Endangered,178469
2013,2011,EN,Endangered,196600
2021,2011,EN,Endangered,178528
2010,2009,EN,Endangered,178528
2013,2011,EN,Endangered,196610
2012,2011,EN,Endangered,196614
2013,2011,EN,Endangered,196618
2013,2011,EN,Endangered,196624
2011,2010,EN,Endangered,7709
1996,1996,LR/nt,Lower Risk/near threatened,7709
2021,2020,EN,Endangered,169600596
2021,2021,EN,Endangered,169600850
2021,2020,EN,Endangered,169600962
2020,2020,EN,Endangered,169601392
2021,2020,EN,Endangered,169874210
2021,2021,EN,Endangered,169929725
2021,2018,EN,Endangered,124926701
2019,2018,EN,Endangered,91227352
2019,2019,EN,Endangered,7725
1996,1996,CR,Critically Endangered,7725
2019,2019,EN,Endangered,7727
1996,1996,VU,Vulnerable,7727
2013,2013,EN,Endangered,137818
2010,2010,EN,Endangered,7744
1996,1996,EN,Endangered,7744
2010,2010,EN,Endangered,7737
1996,1996,EN,Endangered,7737
1994,1994,R,Rare,7737
2010,2010,EN,Endangered,7739
1996,1996,VU,Vulnerable,7739
1994,1994,R,Rare,7739
2010,2010,EN,Endangered,153670
2010,2010,EN,Endangered,153671
2021,2020,EN,Endangered,7750
2015,2013,EN,Endangered,7750
2011,2010,EN,Endangered,7750
2008,2008,EN,Endangered,7750
2000,2000,EN,Endangered,7750
1996,1996,LR/lc,Lower Risk/least concern,7750
2010,2009,EN,Endangered,154700
2012,2007,EN,Endangered,199548
2020,2020,EN,Endangered,162471417
2020,2020,EN,Endangered,182466
2010,2006,VU,Vulnerable,182466
2018,2009,EN,Endangered,182608
2010,2009,EN,Endangered,182608
2020,2019,EN,Endangered,151806574
2020,2020,EN,Endangered,182865
2010,2006,EN,Endangered,182865
2018,2009,EN,Endangered,182762
2010,2009,EN,Endangered,182762
2018,2006,EN,Endangered,60420
2006,2006,EN,Endangered,60420
2020,2019,EN,Endangered,151806662
2018,2009,EN,Endangered,182939
2010,2009,EN,Endangered,182939
2020,2020,EN,Endangered,182403
2010,2006,EN,Endangered,182403
2018,2009,EN,Endangered,182702
2010,2009,EN,Endangered,182702
2020,2020,EN,Endangered,169501853
2014,2010,EN,Endangered,48342221
2017,2015,EN,Endangered,11208
1996,1996,DD,Data Deficient,11208
1994,1994,R,Rare,11208
1990,1990,R,Rare,11208
2013,2012,EN,Endangered,203508
2021,2016,EN,Endangered,89929498
2016,2016,EN,Endangered,22684502
2013,2013,EN,Endangered,22684502
2012,2012,EN,Endangered,22684502
2008,2008,EN,Endangered,22684502
2004,2004,EN,Endangered,22684502
2000,2000,EN,Endangered,22684502
1996,1996,EN,Endangered,22684502
1994,1994,EN,Endangered,22684502
1988,1988,T,Threatened,22684502
2016,2015,EN,Endangered,68318023
2016,2016,EN,Endangered,80257367
2016,2015,EN,Endangered,69667660
2016,2015,EN,Endangered,47691854
2016,2015,EN,Endangered,47692210
2021,2017,EN,Endangered,176133
2018,2009,DD,Data Deficient,176133
2010,2009,DD,Data Deficient,176133
2019,2018,EN,Endangered,59640
2004,2004,DD,Data Deficient,59640
2020,2007,EN,Endangered,165007
2009,2007,EN,Endangered,165007
2009,2007,EN,Endangered,7832
2006,2006,EN,Endangered,7832
1996,1996,EN,Endangered,7832
1994,1994,I,Indeterminate,7832
1990,1990,I,Indeterminate,7832
2009,2007,EN,Endangered,7833
2006,2006,EN,Endangered,7833
1996,1996,EN,Endangered,7833
1994,1994,I,Indeterminate,7833
1990,1990,I,Indeterminate,7833
2006,2006,EN,Endangered,60251
2006,2006,EN,Endangered,60252
2009,2007,EN,Endangered,60254
2006,2006,EN,Endangered,60254
2009,2007,EN,Endangered,60255
2006,2006,EN,Endangered,60255
2006,2006,EN,Endangered,60256
2006,2006,EN,Endangered,7835
1996,1996,EN,Endangered,7835
1994,1994,I,Indeterminate,7835
1990,1990,I,Indeterminate,7835
2009,2007,EN,Endangered,7836
2006,2006,EN,Endangered,7836
1996,1996,EN,Endangered,7836
1994,1994,I,Indeterminate,7836
1990,1990,I,Indeterminate,7836
2006,2006,EN,Endangered,60257
2006,2006,EN,Endangered,29600
1996,1996,EN,Endangered,29600
1994,1994,I,Indeterminate,29600
1990,1990,I,Indeterminate,29600
2009,2007,EN,Endangered,60258
2006,2006,EN,Endangered,60258
2018,2016,EN,Endangered,43974
2003,2003,EN,Endangered,43974
2012,2012,EN,Endangered,7866
2000,2000,CR,Critically Endangered,7866
1996,1996,CR,Critically Endangered,7866
1994,1994,I,Indeterminate,7866
1990,1990,E,Endangered,7866
1988,1988,E,Endangered,7866
1986,1986,I,Indeterminate,7866
1983,1983,V,Vulnerable,7866
2000,2000,EN,Endangered,7893
1996,1996,EN,Endangered,7893
1994,1994,E,Endangered,7893
1983,1983,E,Endangered,7893
2017,2015,EN,Endangered,7889
1994,1994,I,Indeterminate,7889
1990,1990,V,Vulnerable,7889
1988,1988,V,Vulnerable,7889
1986,1986,V,Vulnerable,7889
1983,1983,V,Vulnerable,7889
2020,2019,EN,Endangered,181727
2010,2006,EN,Endangered,181727
2010,2007,EN,Endangered,183126
2020,2020,EN,Endangered,183000
2010,2006,EN,Endangered,183000
2010,2007,EN,Endangered,183139
2010,2007,EN,Endangered,183110
2010,2007,EN,Endangered,182818
2020,2019,EN,Endangered,182080
2010,2006,VU,Vulnerable,182080
2010,2007,EN,Endangered,183083
2010,2006,EN,Endangered,183063
2010,2007,EN,Endangered,183105
2020,2019,EN,Endangered,182616
2010,2006,EN,Endangered,182616
2020,2020,EN,Endangered,181853
2010,2006,CR,Critically Endangered,181853
2021,2020,EN,Endangered,149172040
2016,2015,EN,Endangered,7929
2008,2008,VU,Vulnerable,7929
1996,1996,EN,Endangered,7929
2015,2014,EN,Endangered,41763
2011,2011,EN,Endangered,41763
2008,2008,CR,Critically Endangered,41763
1996,1996,EW,Extinct in the Wild,41763
2015,2014,EN,Endangered,7961
2011,2011,EN,Endangered,7961
2008,2008,CR,Critically Endangered,7961
1996,1996,EW,Extinct in the Wild,7961
1994,1994,Ex?,Extinct?,7961
1990,1990,Ex?,Extinct?,7961
1988,1988,Ex?,Extinct?,7961
1986,1986,Ex?,Extinct?,7961
1965,1965,,"""Very rare but believed to be stable or increasing""",7961
2016,2016,EN,Endangered,7950
2013,2008,EN,Endangered,7950
2008,2008,EN,Endangered,7950
1996,1996,EN,Endangered,7950
1994,1994,E,Endangered,7950
1990,1990,E,Endangered,7950
1988,1988,E,Endangered,7950
1986,1986,E,Endangered,7950
2016,2015,EN,Endangered,7964
2002,2002,CR,Critically Endangered,7964
1996,1996,LR/nt,Lower Risk/near threatened,7964
1994,1994,E,Endangered,7964
2015,2015,EN,Endangered,7966
2002,2002,CR,Critically Endangered,7966
1996,1996,EN,Endangered,7966
1994,1994,E,Endangered,7966
1965,1965,,"""Very rare and believed to be decreasing in numbers""",7966
2011,2010,EN,Endangered,40099
2000,2000,VU,Vulnerable,40099
2021,2019,EN,Endangered,104759151
1996,1996,EN,Endangered,8002
2020,2019,EN,Endangered,149114729
2021,2020,EN,Endangered,190101542
2021,2020,EN,Endangered,190101622
2021,2020,EN,Endangered,190102194
2021,2020,EN,Endangered,190103495
2021,2020,EN,Endangered,190103518
2021,2020,EN,Endangered,190103544
2021,2020,EN,Endangered,190103577
2021,2020,EN,Endangered,80272879
2021,2020,EN,Endangered,190103831
2013,2011,EN,Endangered,8015
1996,1996,VU,Vulnerable,8015
1994,1994,V,Vulnerable,8015
1990,1990,V,Vulnerable,8015
1988,1988,V,Vulnerable,8015
1986,1986,V,Vulnerable,8015
2017,2017,EN,Endangered,22687939
2016,2016,CR,Critically Endangered,22687939
2015,2015,CR,Critically Endangered,22687939
2012,2012,CR,Critically Endangered,22687939
2010,2010,CR,Critically Endangered,22687939
2009,2009,CR,Critically Endangered,22687939
2008,2008,CR,Critically Endangered,22687939
2004,2004,CR,Critically Endangered,22687939
2000,2000,CR,Critically Endangered,22687939
1996,1996,VU,Vulnerable,22687939
1994,1994,VU,Vulnerable,22687939
1988,1988,T,Threatened,22687939
2020,2020,EN,Endangered,22687909
2016,2016,CR,Critically Endangered,22687909
2015,2015,CR,Critically Endangered,22687909
2013,2013,CR,Critically Endangered,22687909
2012,2012,CR,Critically Endangered,22687909
2010,2010,CR,Critically Endangered,22687909
2009,2009,CR,Critically Endangered,22687909
2008,2008,CR,Critically Endangered,22687909
2004,2004,CR,Critically Endangered,22687909
2000,2000,CR,Critically Endangered,22687909
1996,1996,CR,Critically Endangered,22687909
1994,1994,CR,Critically Endangered,22687909
1988,1988,T,Threatened,22687909
2019,2018,EN,Endangered,118245272
2021,2019,EN,Endangered,125268272
2016,2016,EN,Endangered,50956309
2016,2016,EN,Endangered,103656367
2016,2016,EN,Endangered,103656371
2018,2018,EN,Endangered,8099
2008,2008,CR,Critically Endangered,8099
2000,2000,CR,Critically Endangered,8099
1996,1996,EN,Endangered,8099
2013,2011,EN,Endangered,202443
2019,2018,EN,Endangered,8109
1996,1996,VU,Vulnerable,8109
1994,1994,E,Endangered,8109
1990,1990,E,Endangered,8109
1988,1988,V,Vulnerable,8109
1986,1986,V,Vulnerable,8109
2013,2011,EN,Endangered,8110
1996,1996,EN,Endangered,8110
1994,1994,V,Vulnerable,8110
1990,1990,V,Vulnerable,8110
1988,1988,V,Vulnerable,8110
1986,1986,V,Vulnerable,8110
2013,2011,EN,Endangered,202462
2013,2011,EN,Endangered,8113
2010,2007,VU,Vulnerable,8113
1996,1996,VU,Vulnerable,8113
1994,1994,V,Vulnerable,8113
1990,1990,V,Vulnerable,8113
1988,1988,V,Vulnerable,8113
1986,1986,V,Vulnerable,8113
2013,2011,EN,Endangered,8114
1996,1996,VU,Vulnerable,8114
1994,1994,E,Endangered,8114
1990,1990,E,Endangered,8114
1988,1988,E,Endangered,8114
1986,1986,E,Endangered,8114
2013,2011,EN,Endangered,8120
1996,1996,VU,Vulnerable,8120
1994,1994,V,Vulnerable,8120
1990,1990,V,Vulnerable,8120
1988,1988,R,Rare,8120
1986,1986,R,Rare,8120
2013,2011,EN,Endangered,8122
1996,1996,EN,Endangered,8122
1994,1994,E,Endangered,8122
1990,1990,E,Endangered,8122
1988,1988,E,Endangered,8122
1986,1986,E,Endangered,8122
2013,2011,EN,Endangered,202515
2013,2012,EN,Endangered,8127
1996,1996,LR/nt,Lower Risk/near threatened,8127
1994,1994,V,Vulnerable,8127
1990,1990,V,Vulnerable,8127
1988,1988,V,Vulnerable,8127
1986,1986,V,Vulnerable,8127
2013,2012,EN,Endangered,202530
2013,2012,EN,Endangered,202538
2013,2012,EN,Endangered,202542
2011,2011,EN,Endangered,169618
2009,2007,EN,Endangered,169618
2010,2010,EN,Endangered,153672
2010,2010,EN,Endangered,153720
2021,2010,EN,Endangered,153615
2010,2010,EN,Endangered,153615
2015,2015,EN,Endangered,153666
2010,2010,CR,Critically Endangered,153666
2010,2010,EN,Endangered,153718
2010,2010,EN,Endangered,8148
1996,1996,EN,Endangered,8148
2010,2010,EN,Endangered,8149
1996,1996,EN,Endangered,8149
2010,2010,EN,Endangered,8140
1996,1996,VU,Vulnerable,8140
1994,1994,R,Rare,8140
2010,2010,EN,Endangered,153609
2010,2010,EN,Endangered,153733
2010,2010,EN,Endangered,8141
1996,1996,VU,Vulnerable,8141
1994,1994,R,Rare,8141
2010,2010,EN,Endangered,165919
2010,2010,EN,Endangered,8150
1996,1996,VU,Vulnerable,8150
2010,2010,EN,Endangered,153736
2010,2010,EN,Endangered,153725
2010,2010,EN,Endangered,153706
2010,2010,EN,Endangered,153673
2010,2010,EN,Endangered,8147
1996,1996,EN,Endangered,8147
1994,1994,R,Rare,8147
1996,1996,EN,Endangered,8135
1994,1994,E,Endangered,8135
2018,2017,EN,Endangered,41711
2008,2008,EN,Endangered,41711
1996,1996,EN,Endangered,41711
2014,2012,EN,Endangered,201475
2014,2012,EN,Endangered,201473
2016,2016,EN,Endangered,22701656
2015,2012,EN,Endangered,22701656
2012,2012,EN,Endangered,22701656
2008,2008,EN,Endangered,22701656
2004,2004,EN,Endangered,22701656
2000,2000,EN,Endangered,22701656
1996,1996,VU,Vulnerable,22701656
1994,1994,VU,Vulnerable,22701656
1988,1988,T,Threatened,22701656
2011,2010,EN,Endangered,156608
2018,2017,EN,Endangered,97185409
2018,2017,EN,Endangered,97239685
2017,2016,EN,Endangered,8991
2008,2008,VU,Vulnerable,8991
1996,1996,VU,Vulnerable,8991
2020,2020,EN,Endangered,22734408
2018,2018,EN,Endangered,22734408
2016,2016,EN,Endangered,22734408
2012,2012,EN,Endangered,22734408
2010,2010,EN,Endangered,22734408
2008,2008,EN,Endangered,22734408
2004,2004,NR,Not Recognized,22734408
2000,2000,NR,Not Recognized,22734408
1994,1994,NR,Not Recognized,22734408
1988,1988,NR,Not Recognized,22734408
2020,2020,EN,Endangered,22697789
2017,2016,EN,Endangered,22697789
2016,2016,EN,Endangered,22697789
2012,2012,EN,Endangered,22697789
2010,2010,EN,Endangered,22697789
2008,2008,EN,Endangered,22697789
2007,2007,EN,Endangered,22697789
2005,2005,EN,Endangered,22697789
2004,2004,EN,Endangered,22697789
2000,2000,EN,Endangered,22697789
1996,1996,VU,Vulnerable,22697789
1994,1994,VU,Vulnerable,22697789
1988,1988,LR/lc,Lower Risk/least concern,22697789
2018,2017,EN,Endangered,8187
1996,1996,EN,Endangered,8187
1994,1994,E,Endangered,8187
1996,1996,EN,Endangered,8189
1994,1994,E,Endangered,8189
2020,2018,EN,Endangered,8206
2014,2012,EN,Endangered,8206
2008,2008,VU,Vulnerable,8206
2000,2000,VU,Vulnerable,8206
1996,1996,VU,Vulnerable,8206
1994,1994,V,Vulnerable,8206
1990,1990,V,Vulnerable,8206
2020,2018,EN,Endangered,8199
2014,2012,EN,Endangered,8199
2008,2008,VU,Vulnerable,8199
